OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
a39fb332-3ff5-43a9-b360-2cefa36df721,Camping,F100165,CID-010,CA-0018,2025-12-11,Shipped,1034.94,90.56,1125.5,MC,USD,SampleGen
c2388a07-db0f-4d7d-89bc-867c5d254f73,Camping,F100166,CID-010,CA-0018,2025-12-14,Completed,1366.77,119.6,1486.37,PayPal,USD,SampleGen
52fb2126-bbe0-49ba-a81d-fe61f4b0c190,Camping,F100167,CID-010,CA-0018,2025-12-27,Shipped,634.93,55.56,690.49,VISA,USD,SampleGen
dba831f8-93da-4098-93e1-506788f8986b,Camping,F100168,CID-010,CA-0018,2026-01-02,Completed,1534.92,134.3,1669.22,Discover,USD,SampleGen
6363a8a9-c20d-44ff-9640-3733c89466c9,Camping,F100169,CID-010,CA-0018,2026-01-21,Completed,599.96,52.49,652.45,AmEx,USD,SampleGen
794362d6-f4e9-4c4b-aa26-272809120620,Camping,F100170,CID-010,CA-0018,2026-02-15,Completed,754.95,66.06,821.01,VISA,USD,SampleGen
c27d9173-e52b-4b99-a746-a3359fe0f80f,Camping,F100171,CID-010,CA-0018,2026-02-25,Completed,1239.94,108.49,1348.43,AmEx,USD,SampleGen
f77282d6-c307-45bc-9d64-570202cb8055,Camping,F100172,CID-010,CA-0018,2026-03-07,Cancelled,1189.93,104.12,1294.05,VISA,USD,SampleGen
1504bd2c-3ec3-4fce-8c75-a4868339a6db,Camping,F100173,CID-010,CA-0018,2026-03-28,Completed,889.95,77.87,967.82,MC,USD,SampleGen
eb615fb7-bfae-4147-9b78-e5226ff1b9ef,Camping,F100174,CID-010,CA-0018,2026-04-07,Completed,219.99,19.25,239.24,MC,USD,SampleGen
81819893-4d6b-45e9-b56c-1e5f97051116,Camping,F100175,CID-010,CA-0018,2026-04-25,Pending,919.94,80.49,1000.43,PayPal,USD,SampleGen
f9d1bcb4-75e3-4196-901f-85653a52ec85,Camping,F100176,CID-010,CA-0018,2026-04-27,Completed,989.97,86.62,1076.59,VISA,USD,SampleGen
521d6eea-4c92-498a-8669-c4eb1c9840ef,Camping,F100177,CID-011,CA-0020,2025-01-29,Completed,1039.95,90.99,1130.94,PayPal,USD,SampleGen
b40f54ec-c896-4af8-8d1f-1db7f7a187f5,Camping,F100178,CID-011,CA-0020,2025-02-23,Completed,1109.92,97.11,1207.03,VISA,USD,SampleGen
614e725c-d090-4b5e-9a66-b8371b6a92d4,Camping,F100179,CID-011,CA-0020,2025-03-19,Completed,1589.93,139.11,1729.04,VISA,USD,SampleGen
22455011-462b-46a8-8dd7-fa8bb6cc82a1,Camping,F100180,CID-011,CA-0020,2025-04-18,Completed,1059.96,92.74,1152.7,VISA,USD,SampleGen
953bbcc6-b0ac-46d5-aa31-dc3c7d0755c3,Camping,F100181,CID-011,CA-0020,2025-05-02,Pending,1579.95,138.24,1718.19,PayPal,USD,SampleGen
8ab364d0-30fc-4744-bd95-c2e12b1a053a,Camping,F100182,CID-011,CA-0020,2025-06-05,Completed,1089.95,95.36,1185.31,PayPal,USD,SampleGen
6b27bee1-1dbd-45ff-957b-eaf1ca160f01,Camping,F100183,CID-011,CA-0020,2025-07-17,Shipped,1579.95,138.24,1718.19,Discover,USD,SampleGen
2cb4ce59-32cb-46a5-869c-0922906cd6a8,Camping,F100184,CID-011,CA-0020,2025-08-22,Completed,219.99,19.25,239.24,MC,USD,SampleGen
a347b5f6-d8b7-45df-8578-ce9936ab25af,Camping,F100185,CID-011,CA-0020,2025-09-13,Completed,959.93,84.0,1043.93,MC,USD,SampleGen
6f1e79c5-a21f-40b4-b25e-90b3ff72adda,Camping,F100186,CID-011,CA-0020,2025-10-25,Completed,379.98,33.25,413.23,VISA,USD,SampleGen
3c9f20da-837f-4fb1-9d25-eaf32c239d6f,Camping,F100187,CID-011,CA-0020,2025-11-20,Completed,339.98,29.75,369.73,PayPal,USD,SampleGen
4b2b9d42-70d4-41f5-8cec-75f51994547d,Camping,F100188,CID-011,CA-0020,2025-12-15,Completed,1754.88,153.55,1908.43,Discover,USD,SampleGen
1c78b4f1-9016-453d-8571-391d2448f0ab,Camping,F100189,CID-011,CA-0020,2026-01-12,Pending,629.96,55.12,685.08,VISA,USD,SampleGen
25fdf77a-4fe6-43d1-9a31-477698aea527,Camping,F100190,CID-011,CA-0020,2026-02-21,Pending,879.96,77.0,956.96,VISA,USD,SampleGen
4d8796e9-c5a1-4d12-9b9c-a95c55de6a39,Camping,F100191,CID-011,CA-0020,2026-03-05,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
bb7556ac-c65d-4518-9d94-783d5e2389a9,Camping,F100192,CID-011,CA-0020,2026-04-27,Completed,1459.94,127.74,1587.68,VISA,USD,SampleGen
5029f456-518a-4859-a5b2-41bdc6b66e9e,Camping,F100193,CID-012,CA-0022,2025-01-29,Completed,1174.9,102.8,1277.7,MC,USD,SampleGen
8dc3328a-a966-4721-bb55-d19c166f9cab,Camping,F100194,CID-012,CA-0022,2025-02-25,Pending,719.94,62.99,782.93,MC,USD,SampleGen
7220e849-9af4-41f6-917f-f2c16bf153f6,Camping,F100195,CID-012,CA-0022,2025-03-25,Completed,1429.93,125.11,1555.04,PayPal,USD,SampleGen
0f9d531d-586e-410a-ba34-c6bffd3f1a35,Camping,F100196,CID-012,CA-0022,2025-04-22,Completed,1119.91,97.99,1217.9,AmEx,USD,SampleGen
4929ea5c-d308-4820-8a25-ed2dc978c5ef,Camping,F100197,CID-012,CA-0022,2025-05-22,Completed,1349.97,118.12,1468.09,AmEx,USD,SampleGen
d19e068b-8b21-4040-96c4-802a7d509fea,Camping,F100198,CID-012,CA-0022,2025-06-07,Completed,179.98,15.74,195.72,PayPal,USD,SampleGen
26e0658c-7855-40d9-8459-bf99ec466e65,Camping,F100199,CID-012,CA-0022,2025-07-11,Pending,749.95,65.62,815.57,VISA,USD,SampleGen
2e782900-26f6-45e7-853a-cd744e524ba0,Camping,F100200,CID-012,CA-0022,2025-08-01,Completed,869.97,76.12,946.09,AmEx,USD,SampleGen
f733da92-f6b6-4b11-92e6-f76ac45844ad,Camping,F100201,CID-012,CA-0022,2025-09-06,Pending,799.96,70.0,869.96,VISA,USD,SampleGen
54e68ff3-292b-43cb-be88-778c2e38efa5,Camping,F100202,CID-012,CA-0022,2025-10-03,Completed,1049.93,91.86,1141.79,Discover,USD,SampleGen
f941389a-1017-482f-a529-51dbe1a6a29a,Camping,F100203,CID-012,CA-0022,2025-11-04,Completed,484.95,42.43,527.38,MC,USD,SampleGen
82b8e3d8-ad71-493f-8eda-3f10ff3598f5,Camping,F100204,CID-012,CA-0022,2025-12-21,Pending,764.96,66.94,831.9,MC,USD,SampleGen
0383e39e-80d1-4e19-a87d-de3e603ed89d,Camping,F100205,CID-012,CA-0022,2026-01-10,Completed,1219.94,106.74,1326.68,AmEx,USD,SampleGen
0330e7b0-bc4a-4acd-86f4-f3297bdd1559,Camping,F100206,CID-012,CA-0022,2026-02-06,Completed,619.98,54.24,674.22,PayPal,USD,SampleGen
37edff5c-2bd4-4daf-b3f6-79097b723909,Camping,F100207,CID-012,CA-0022,2026-03-19,Pending,1324.93,115.93,1440.86,Discover,USD,SampleGen
1f514c09-9dd0-4839-9e08-47706eb19ee4,Camping,F100208,CID-012,CA-0022,2026-04-14,Shipped,734.91,64.3,799.21,MC,USD,SampleGen
ad92b5e6-b3a1-47f0-ad48-5404563510a2,Camping,F100209,CID-013,CA-0024,2025-01-21,Completed,1889.94,165.37,2055.31,MC,USD,SampleGen
0150e447-62b9-4df2-bd50-451114a720f1,Camping,F100210,CID-013,CA-0024,2025-02-23,Completed,179.98,15.75,195.73,VISA,USD,SampleGen
87bf6a11-1d7f-4e74-92fb-21509120657e,Camping,F100211,CID-013,CA-0024,2025-03-24,Completed,529.97,46.37,576.34,VISA,USD,SampleGen
1bece4d3-8d26-4a42-aef9-db3a05855472,Camping,F100212,CID-013,CA-0024,2025-04-11,Completed,419.96,36.74,456.7,Discover,USD,SampleGen
083ac296-5a76-4ed1-bef1-f85c1b3bbb59,Camping,F100213,CID-013,CA-0024,2025-05-21,Completed,1249.92,109.37,1359.29,Discover,USD,SampleGen
021c81fb-3e8a-455d-b059-ef36f818f1cd,Camping,F100214,CID-013,CA-0024,2025-06-24,Completed,994.94,87.06,1082.0,AmEx,USD,SampleGen
12723640-d044-46c0-bbaa-6206ef9c7d82,Camping,F100215,CID-013,CA-0024,2025-07-12,Completed,974.92,85.3,1060.22,MC,USD,SampleGen
85e4de2d-5d99-4bbe-8ee8-e5902d86f658,Camping,F100216,CID-013,CA-0024,2025-08-05,Completed,899.94,78.74,978.68,MC,USD,SampleGen
a645fddd-eb56-4263-bd4f-04e932d72b0d,Camping,F100217,CID-013,CA-0024,2025-09-16,Completed,1089.97,95.37,1185.34,VISA,USD,SampleGen
e53d59b4-cfaf-4e59-8916-18a3820ed756,Camping,F100218,CID-013,CA-0024,2025-10-12,Shipped,439.98,38.5,478.48,VISA,USD,SampleGen
5602e76c-4dbd-4c8f-8a9d-45718eb9affa,Camping,F100219,CID-013,CA-0024,2025-11-23,Completed,989.97,86.62,1076.59,MC,USD,SampleGen
572aee4b-9525-4d33-a939-9fcf9b23b159,Camping,F100220,CID-013,CA-0024,2025-12-23,Completed,404.96,35.44,440.4,MC,USD,SampleGen
e57fe0fd-4983-4af8-8efa-e2a7250208d3,Camping,F100221,CID-013,CA-0024,2026-01-05,Completed,1109.94,97.12,1207.06,PayPal,USD,SampleGen
2228953e-1fe1-4ad3-a476-62499793c254,Camping,F100222,CID-013,CA-0024,2026-02-15,Pending,809.95,70.87,880.82,MC,USD,SampleGen
628e3c93-422b-4466-8a90-4547106a8245,Camping,F100223,CID-013,CA-0024,2026-03-24,Completed,1609.91,140.87,1750.78,MC,USD,SampleGen
0d4676e8-12f9-4489-b374-d035969b227a,Camping,F100224,CID-013,CA-0024,2026-04-17,Completed,1489.94,130.37,1620.31,AmEx,USD,SampleGen
477574e7-5b34-4833-bd02-79f3fe4b3711,Camping,F100225,CID-014,CA-0026,2025-01-28,Completed,659.98,57.75,717.73,MC,USD,SampleGen
195844c7-dd39-442e-a419-51cd5d1d8cb2,Camping,F100226,CID-014,CA-0026,2025-02-05,Completed,89.99,7.87,97.86,PayPal,USD,SampleGen
f92d12a1-525f-404b-a6df-1c2fc6bfd030,Camping,F100227,CID-014,CA-0026,2025-03-10,Completed,974.95,85.31,1060.26,MC,USD,SampleGen
2c65349b-c2f3-416a-9f10-4a69d5249822,Camping,F100228,CID-014,CA-0026,2025-04-21,Completed,1579.94,138.24,1718.18,VISA,USD,SampleGen
7a7504fb-280c-4d0f-8be3-2966b1c40500,Camping,F100229,CID-014,CA-0026,2025-05-14,Completed,224.97,19.68,244.65,MC,USD,SampleGen
2cb49e90-f312-44e8-9d64-620b402e5da2,Camping,F100230,CID-014,CA-0026,2025-06-02,Completed,869.97,76.12,946.09,PayPal,USD,SampleGen
4c055877-fc47-485f-b431-62d2d5f004ec,Camping,F100231,CID-014,CA-0026,2025-07-11,Completed,794.92,69.56,864.48,MC,USD,SampleGen
2ff64743-2dbc-416b-8205-20d2ff96bc57,Camping,F100232,CID-014,CA-0026,2025-08-23,Pending,179.98,15.75,195.73,PayPal,USD,SampleGen
c9dcb6e3-295f-4ddf-acf3-ddf2bb8f34fc,Camping,F100233,CID-014,CA-0026,2025-09-01,Pending,1549.93,135.62,1685.55,AmEx,USD,SampleGen
0896ca69-746a-4503-b78a-e25317a8f6cf,Camping,F100234,CID-014,CA-0026,2025-10-21,Shipped,1014.94,88.8,1103.74,MC,USD,SampleGen
a40aa851-04b7-4d43-b031-d5641a6fa588,Camping,F100235,CID-014,CA-0026,2025-11-20,Pending,419.95,36.74,456.69,VISA,USD,SampleGen
87826076-c937-4168-82bd-3dc8d15234d9,Camping,F100236,CID-014,CA-0026,2025-12-11,Completed,1282.43,112.22,1394.65,VISA,USD,SampleGen
41f9acec-b95d-47a3-ab9b-1806826c74fa,Camping,F100237,CID-014,CA-0026,2026-01-27,Completed,1004.91,87.92,1092.83,VISA,USD,SampleGen
524d4285-43a0-430d-ba33-9dc848b5fb5f,Camping,F100238,CID-014,CA-0026,2026-02-13,Completed,729.95,63.86,793.81,MC,USD,SampleGen
0f87af43-778b-4853-a072-b3cf4149335c,Camping,F100239,CID-014,CA-0026,2026-03-25,Completed,1029.92,90.11,1120.03,VISA,USD,SampleGen
81c3ea1e-3dbd-495c-bc86-a5b95440ea77,Camping,F100240,CID-014,CA-0026,2026-04-11,Completed,164.98,14.43,179.41,AmEx,USD,SampleGen
d5726aa6-bae0-46e3-9a45-0429495d36dc,Camping,F100241,CID-015,CA-0028,2025-01-20,Completed,189.99,16.62,206.61,MC,USD,SampleGen
f6013c3a-ba37-4b48-ba7b-502c178e2817,Camping,F100242,CID-015,CA-0028,2025-02-03,Completed,649.95,56.87,706.82,AmEx,USD,SampleGen
048f3add-44ad-4bc9-ae0a-69170cc8286a,Camping,F100243,CID-015,CA-0028,2025-03-31,Completed,1604.92,140.43,1745.35,MC,USD,SampleGen
8bc9593c-e4ac-49a4-a9d8-f6c9a01118ef,Camping,F100244,CID-015,CA-0028,2025-04-07,Completed,719.95,62.99,782.94,PayPal,USD,SampleGen
1bbe6dfb-3467-4956-9dc7-60c01e46071c,Camping,F100245,CID-015,CA-0028,2025-05-01,Completed,1429.91,125.11,1555.02,VISA,USD,SampleGen
a2a3c311-a01d-4db6-aa83-3ee2e9d4e1fa,Camping,F100246,CID-015,CA-0028,2025-06-30,Shipped,89.99,7.87,97.86,PayPal,USD,SampleGen
90099856-42b1-4730-bfd1-5d5870d3e03f,Camping,F100247,CID-015,CA-0028,2025-07-22,Completed,894.94,78.3,973.24,AmEx,USD,SampleGen
d2c29f78-d456-467d-b423-3d536e106495,Camping,F100248,CID-015,CA-0028,2025-08-13,Pending,619.98,54.24,674.22,PayPal,USD,SampleGen
ffd31f0b-8a6f-412b-8d29-6fa3993e147f,Camping,F100249,CID-015,CA-0028,2025-09-15,Completed,2599.89,227.49,2827.38,PayPal,USD,SampleGen
ac6243f3-4e7b-4435-a504-f335f5d640da,Camping,F100250,CID-015,CA-0028,2025-10-14,Completed,1189.91,104.12,1294.03,AmEx,USD,SampleGen
0171b884-84cb-4d35-bd9f-d6a6cf580835,Camping,F100251,CID-015,CA-0028,2025-11-28,Completed,1563.95,136.85,1700.8,VISA,USD,SampleGen
8277df58-46a6-4917-b564-e256607f47ae,Camping,F100252,CID-015,CA-0028,2025-12-04,Completed,619.97,54.25,674.22,MC,USD,SampleGen
b887c206-0ce3-441a-9b69-3c3ce8fc0699,Camping,F100253,CID-015,CA-0028,2026-01-19,Shipped,284.97,24.93,309.9,VISA,USD,SampleGen
a5f20f20-8cfa-4b12-91af-61b0f72f7256,Camping,F100254,CID-015,CA-0028,2026-02-11,Shipped,1199.93,104.99,1304.92,VISA,USD,SampleGen
3a6f0182-2a26-4ad6-b3e2-ac84dcbf0db8,Camping,F100255,CID-015,CA-0028,2026-03-22,Pending,89.99,7.87,97.86,VISA,USD,SampleGen
1aff32d6-f983-4a0c-9dda-8be14d134eb9,Camping,F100256,CID-015,CA-0028,2026-04-04,Completed,219.99,19.25,239.24,VISA,USD,SampleGen
69404110-79e6-4972-8695-f517a5070cdd,Camping,F100257,CID-016,CA-0030,2025-01-20,Completed,1949.88,170.62,2120.5,MC,USD,SampleGen
36710fd2-5887-4614-89ce-735d91590164,Camping,F100258,CID-016,CA-0030,2025-02-15,Shipped,569.97,49.87,619.84,AmEx,USD,SampleGen
23c04b17-4749-49c2-8058-539f2ceaa1c5,Camping,F100259,CID-016,CA-0030,2025-03-01,Completed,1689.93,147.87,1837.8,PayPal,USD,SampleGen
9b109601-a7f4-40ab-89f7-4d3208507e99,Camping,F100260,CID-016,CA-0030,2025-04-15,Completed,1429.93,125.12,1555.05,Discover,USD,SampleGen
76d3841d-8079-4e04-bc0c-55abb7db0dfc,Camping,F100261,CID-016,CA-0030,2025-05-09,Pending,1849.94,161.86,2011.8,Discover,USD,SampleGen
9134b67e-9eb1-43ce-8436-90bd670d11af,Camping,F100262,CID-016,CA-0030,2025-06-25,Completed,1139.95,99.74,1239.69,MC,USD,SampleGen
0ad2ce9f-2420-4005-9d08-cec9d821aec3,Camping,F100263,CID-016,CA-0030,2025-07-28,Pending,1679.91,146.99,1826.9,AmEx,USD,SampleGen
a318c125-f9f0-4117-8c67-4ea9b65534c3,Camping,F100264,CID-016,CA-0030,2025-08-09,Cancelled,1549.91,135.62,1685.53,PayPal,USD,SampleGen
4e2885c1-d006-40dd-b992-9ccec5c77693,Camping,F100265,CID-016,CA-0030,2025-09-13,Completed,839.94,73.49,913.43,VISA,USD,SampleGen
9d01b4b9-54de-412d-ba6d-b9731c32660b,Camping,F100266,CID-016,CA-0030,2025-10-09,Pending,444.97,38.93,483.9,Discover,USD,SampleGen
0198eae7-7bdf-424a-81ca-2b77cf35a857,Camping,F100267,CID-016,CA-0030,2025-11-01,Completed,999.93,87.49,1087.42,VISA,USD,SampleGen
41eb59a8-5551-4dff-8005-d203e49ac5c0,Camping,F100268,CID-016,CA-0030,2025-12-31,Pending,1779.92,155.74,1935.66,VISA,USD,SampleGen
0f5d1e4b-d90a-4716-a2c5-3f3f0669c5a6,Camping,F100269,CID-016,CA-0030,2026-01-11,Completed,929.95,81.36,1011.31,MC,USD,SampleGen
8532d875-f27f-403c-b947-b729e22af3d9,Camping,F100270,CID-016,CA-0030,2026-02-03,Completed,1069.93,93.61,1163.54,VISA,USD,SampleGen
13701d59-fdb3-479f-a3f9-2910bbc939ab,Camping,F100271,CID-016,CA-0030,2026-03-29,Completed,724.94,63.43,788.37,MC,USD,SampleGen
4b426d27-bcf2-4b3f-ab84-93dc73461c65,Camping,F100272,CID-016,CA-0030,2026-04-12,Completed,1664.91,145.68,1810.59,MC,USD,SampleGen
a1ad943a-8063-4848-84cb-5355529be9a0,Camping,F100273,CID-017,CA-0032,2025-01-19,Shipped,299.98,26.25,326.23,AmEx,USD,SampleGen
77d25a6f-996e-4886-aa2f-76823c674697,Camping,F100274,CID-017,CA-0032,2025-02-12,Completed,269.97,23.62,293.59,Discover,USD,SampleGen
4e38ac21-ffea-40bd-81b4-e1aa5af4e3d6,Camping,F100275,CID-017,CA-0032,2025-03-29,Pending,1539.95,134.74,1674.69,VISA,USD,SampleGen
7a083016-4e36-4015-97cd-b16647471846,Camping,F100276,CID-017,CA-0032,2025-04-11,Completed,989.97,86.61,1076.58,MC,USD,SampleGen
a9864f9f-0e27-4e9f-b770-36a6e2fd6e4a,Camping,F100277,CID-017,CA-0032,2025-05-30,Shipped,2009.94,175.87,2185.81,MC,USD,SampleGen
55be11a7-f5f3-47db-a4fa-36b4733abeaa,Camping,F100278,CID-017,CA-0032,2025-06-12,Shipped,1289.91,112.86,1402.77,VISA,USD,SampleGen
e7a8bb6a-fbb5-4087-9109-4bd67893a167,Camping,F100279,CID-017,CA-0032,2025-07-20,Completed,269.97,23.62,293.59,MC,USD,SampleGen
e80e1251-c511-46a0-bd5a-dc262e5c50db,Camping,F100280,CID-017,CA-0032,2025-08-19,Completed,149.98,13.12,163.1,MC,USD,SampleGen
bb9e7dba-baf2-44dc-b865-313a95c5079c,Camping,F100281,CID-017,CA-0032,2025-09-04,Completed,1559.93,136.49,1696.42,VISA,USD,SampleGen
e098eebb-15d9-4e59-98b5-1a70e4b4b1e2,Camping,F100282,CID-017,CA-0032,2025-10-26,Completed,159.99,14.0,173.99,VISA,USD,SampleGen
c8249a79-1d76-4bc7-b495-34d375ce6ca8,Camping,F100283,CID-017,CA-0032,2025-11-23,Completed,909.94,79.61,989.55,MC,USD,SampleGen
5552d37f-acf6-4098-92b9-17f8fcf6cd9a,Camping,F100284,CID-017,CA-0032,2025-12-06,Completed,899.98,78.75,978.73,VISA,USD,SampleGen
d7ce5dbc-82bf-44cf-bb7d-54a982e023a2,Camping,F100285,CID-017,CA-0032,2025-12-30,Completed,1049.94,91.87,1141.81,Discover,USD,SampleGen
fa69e6e9-aa83-4907-86dc-1072fa3eb512,Camping,F100286,CID-017,CA-0032,2026-01-16,Completed,1259.91,110.24,1370.15,VISA,USD,SampleGen
f206d441-0beb-4995-9ed1-e74af4d5a83f,Camping,F100287,CID-017,CA-0032,2026-02-26,Completed,749.95,65.61,815.56,AmEx,USD,SampleGen
f58e33b3-92d6-430f-af6f-82e78d74874a,Camping,F100288,CID-017,CA-0032,2026-03-30,Completed,2414.92,211.29,2626.21,MC,USD,SampleGen
0fa906c5-0194-4d49-b281-66b8de9396c4,Camping,F100289,CID-017,CA-0032,2026-04-06,Pending,439.98,38.5,478.48,VISA,USD,SampleGen
d7b351af-a99d-4b56-a045-a5a41663c7c3,Camping,F100290,CID-017,CA-0032,2026-04-21,Completed,1099.94,96.24,1196.18,VISA,USD,SampleGen
82c4b1c2-5291-45a5-af27-7ea81277af40,Camping,F100291,CID-018,CA-0034,2025-01-10,Completed,1294.91,113.3,1408.21,AmEx,USD,SampleGen
ed73e12b-88a5-43bf-954f-127220cf6f37,Camping,F100292,CID-018,CA-0034,2025-02-07,Completed,269.97,23.62,293.59,Discover,USD,SampleGen
ba13ea63-6980-4bbe-b576-d6f177b5cf42,Camping,F100293,CID-018,CA-0034,2025-03-07,Shipped,1804.92,157.93,1962.85,AmEx,USD,SampleGen
e2540bb0-b9a6-4062-b1b1-e33136fa120a,Camping,F100294,CID-018,CA-0034,2025-04-28,Completed,1984.9,173.68,2158.58,VISA,USD,SampleGen
2801b5c7-1985-46df-ac36-4b4771e840c7,Camping,F100295,CID-018,CA-0034,2025-05-26,Completed,1264.91,110.68,1375.59,VISA,USD,SampleGen
f03e1857-6d93-4153-aae9-41314b81a7de,Camping,F100296,CID-018,CA-0034,2025-06-05,Completed,1279.9,111.99,1391.89,VISA,USD,SampleGen
7d679441-4304-4230-939d-abaf661cf02d,Camping,F100297,CID-018,CA-0034,2025-07-09,Completed,569.97,49.87,619.84,MC,USD,SampleGen
0df12c95-1efb-4f3d-8886-8857e559defc,Camping,F100298,CID-018,CA-0034,2025-08-06,Pending,439.98,38.5,478.48,MC,USD,SampleGen
9a36b1ef-7b8f-4a5a-b031-8ea009fa7c2e,Camping,F100299,CID-018,CA-0034,2025-09-15,Pending,489.97,42.87,532.84,PayPal,USD,SampleGen
3cbac542-147d-4b60-8463-b4be3939ea81,Camping,F100300,CID-018,CA-0034,2025-10-26,Cancelled,879.93,77.0,956.93,VISA,USD,SampleGen
41713cb6-a8a5-42ca-8e68-06c461ba0bb2,Camping,F100301,CID-018,CA-0034,2025-11-05,Completed,89.99,7.87,97.86,MC,USD,SampleGen
d6bad8b9-5998-4599-ae5b-43f4f8489b6a,Camping,F100302,CID-018,CA-0034,2025-12-11,Cancelled,1158.69,101.39,1260.08,VISA,USD,SampleGen
67ee19b8-4405-4112-b059-5a07aa5c8e41,Camping,F100303,CID-018,CA-0034,2026-01-16,Completed,189.99,16.62,206.61,VISA,USD,SampleGen
df465aef-7e29-4d3f-91d3-9a90f4bdcb08,Camping,F100304,CID-018,CA-0034,2026-02-07,Completed,719.95,62.99,782.94,Discover,USD,SampleGen
bb6d49d9-a753-421b-a3d1-9cae4f8a86d0,Camping,F100305,CID-018,CA-0034,2026-03-02,Shipped,2139.94,187.25,2327.19,VISA,USD,SampleGen
c2129dc1-4f33-4efa-a6ca-6ad470007d8c,Camping,F100306,CID-018,CA-0034,2026-04-08,Completed,1589.93,139.12,1729.05,VISA,USD,SampleGen
91b3d6bf-2bf6-4459-9a5a-481e4288d250,Camping,F100307,CID-019,CA-0035,2025-01-05,Completed,839.94,73.48,913.42,MC,USD,SampleGen
5f0ecfd0-d9ba-4906-814b-846ce46c7bc1,Camping,F100308,CID-019,CA-0035,2025-02-07,Pending,2699.94,236.24,2936.18,VISA,USD,SampleGen
da71c0db-24a8-49f6-abcf-248289396615,Camping,F100309,CID-019,CA-0035,2025-03-03,Completed,1509.94,132.12,1642.06,VISA,USD,SampleGen
d2f41b8c-58f0-4e03-9570-16ca00868146,Camping,F100310,CID-019,CA-0035,2025-04-25,Completed,439.98,38.5,478.48,PayPal,USD,SampleGen
c2d4112d-3b65-40cc-8071-187f97a5e9e5,Camping,F100311,CID-019,CA-0035,2025-05-13,Completed,1079.96,94.49,1174.45,MC,USD,SampleGen
598e31da-0bf8-4c39-920b-09434917f46d,Camping,F100312,CID-019,CA-0035,2025-06-06,Completed,529.97,46.37,576.34,VISA,USD,SampleGen
9127427d-fc78-4754-bb32-d99c60037182,Camping,F100313,CID-019,CA-0035,2025-07-24,Shipped,679.96,59.5,739.46,AmEx,USD,SampleGen
d4d3f91f-c5c5-4171-8f52-20b0c0ade6e2,Camping,F100314,CID-019,CA-0035,2025-08-23,Completed,149.99,13.12,163.11,AmEx,USD,SampleGen
f1a5a38c-e600-4baf-9b84-af59f1ee7b63,Camping,F100315,CID-019,CA-0035,2025-09-23,Shipped,2029.92,177.61,2207.53,PayPal,USD,SampleGen
11f6d683-07de-49b5-b618-0c2e54e9c8cf,Camping,F100316,CID-019,CA-0035,2025-10-28,Completed,3269.89,286.11,3556.0,VISA,USD,SampleGen
c32bec3c-aa3f-4055-9fa6-0cd4a5f169ea,Camping,F100317,CID-019,CA-0035,2025-11-24,Shipped,1439.92,126.0,1565.92,MC,USD,SampleGen
f381292e-0822-4357-a8fb-a51a66abc67b,Camping,F100318,CID-019,CA-0035,2025-12-25,Completed,429.97,37.62,467.59,MC,USD,SampleGen
7a87312f-f4be-4f02-8670-ba69780b0cb2,Camping,F100319,CID-019,CA-0035,2026-01-13,Pending,649.95,56.87,706.82,VISA,USD,SampleGen
178ce053-3c38-4307-9254-008aea1ef927,Camping,F100320,CID-019,CA-0035,2026-02-08,Completed,459.96,40.24,500.2,AmEx,USD,SampleGen
12d9c4b1-32fe-4603-abc3-51ab4d5fb333,Camping,F100321,CID-019,CA-0035,2026-03-30,Completed,1439.94,125.99,1565.93,VISA,USD,SampleGen
e7f335de-b57a-4f12-a695-e3b27e1eb395,Camping,F100322,CID-019,CA-0035,2026-04-10,Completed,159.98,14.0,173.98,MC,USD,SampleGen
0675a1cb-41a6-4105-bf0b-a7f8a1778fd6,Camping,F100323,CID-020,CA-0036,2025-01-15,Cancelled,379.98,33.25,413.23,PayPal,USD,SampleGen
8ea79e10-ccc6-4435-bcfd-93c890f743cc,Camping,F100324,CID-020,CA-0036,2025-02-22,Pending,379.98,33.25,413.23,VISA,USD,SampleGen
130d0ede-d282-458c-af85-f9cb1eebdce5,Camping,F100325,CID-020,CA-0036,2025-03-16,Completed,1134.93,99.31,1234.24,VISA,USD,SampleGen
967967f9-dbd9-4cb8-a62b-089088d27980,Camping,F100326,CID-020,CA-0036,2025-04-27,Completed,1429.91,125.12,1555.03,VISA,USD,SampleGen
1892ff4b-5bdd-4c30-9c6e-ae39d252ea50,Camping,F100327,CID-020,CA-0036,2025-05-04,Completed,1144.93,100.18,1245.11,VISA,USD,SampleGen
07ce6021-a133-4943-9ef6-f9f500faeea2,Camping,F100328,CID-020,CA-0036,2025-06-19,Completed,1179.96,103.24,1283.2,AmEx,USD,SampleGen
b5e10e23-8b44-4a9b-a7dd-bc80da5c3c65,Camping,F100329,CID-020,CA-0036,2025-07-11,Completed,149.99,13.12,163.11,VISA,USD,SampleGen
7596925e-b264-4469-88ec-3b2e3eecd4b8,Camping,F100330,CID-020,CA-0036,2025-08-20,Completed,1934.92,169.3,2104.22,MC,USD,SampleGen
f1e64149-8ca0-4cac-9d24-3fe7585f8e11,Camping,F100331,CID-020,CA-0036,2025-09-21,Completed,1299.92,113.74,1413.66,AmEx,USD,SampleGen
